0.399926552,0.471910112,0.515779557,0.244438186,0.097427477,0.657818333,0.55801105,Sleep stage R
0.388542049,0.503663898,0.587376354,0.467473951,0.078817734,0.65906263,0.64640884,Sleep stage R
0.392581711,0.459697118,0.544041451,0.714165024,0.10290093,0.662795521,0.535911602,Sleep stage R
0.401028278,0.443575965,0.672633066,0.258237116,0.090311987,0.655329739,0.751381215,Sleep stage R
0.413514506,0.508060576,0.556288271,0.823993241,0.806787083,0.657403567,0.712707182,Sleep stage R
0.329783327,0.530532487,0.45925577,0.7890735,0.114942529,0.665284114,0.651933702,Sleep stage R
0.414616232,0.510503175,0.523316062,0.818642636,0.081554461,0.661136458,0.773480663,Sleep stage R
0.400293794,0.509526136,0.481394253,0.08307519,0.181718664,0.654085442,0.784530387,Sleep stage R
0.396988615,0.483634587,0.565237871,0.13827091,0.109469075,0.658233098,0.602209945,Sleep stage R
0.431876607,0.414264778,0.545454545,0.981132075,0.056376574,0.664869349,0.640883978,Sleep stage R
0.387073081,0.4543234,0.559114461,0.187552802,0.272030651,0.656988801,0.519337017,Sleep stage R
0.402497246,0.444553004,0.556288271,0.355392847,0.112753147,0.665284114,0.607734807,Sleep stage R
0.364304076,0.517342452,0.55581724,0.681216559,0.082101806,0.664454583,0.718232044,Sleep stage R
0.324641939,0.506595017,0.682524729,0.502956914,0.099069513,0.656574036,0.535911602,Sleep stage R
0.329783327,0.472887152,0.534149788,0.720642073,0.069512863,0.657818333,0.685082873,Sleep stage R
0.385236871,0.456277479,0.502119642,0.901717826,0.06622879,0.666113646,0.569060773,Sleep stage R
0.352919574,0.456765999,0.544512482,0.673331456,0.094143404,0.655329739,0.602209945,Sleep stage R
0.371281675,0.464582316,0.564295808,0.160518164,0.057471264,0.658233098,0.569060773,Sleep stage R
0.376055821,0.475818271,0.543570419,0.217121937,0.101258894,0.657818333,0.535911602,Sleep stage R
0.532500918,0.516365413,0.536975977,0.417910448,0.085385878,0.666943177,0.513812155,Sleep stage R
0.36136614,0.425500733,0.563824776,0.554773303,0.058565955,0.666943177,0.541436464,Sleep stage R
0.357326478,0.503663898,0.551106924,0.273725711,0.079365079,0.654500207,0.502762431,Sleep stage R
0.509364671,0.516853933,0.570419218,0.221909321,0.107279693,0.653670676,0.790055249,Sleep stage R
0.408005876,0.443575965,0.565237871,0.258518727,0.033935413,0.65615927,0.580110497,Sleep stage R
0.385236871,0.504640938,0.560056524,0.829625458,0.099069513,0.661136458,0.712707182,Sleep stage R
0.287917738,0.378114314,0.907206783,0.805970149,0.04378763,0.659477395,0.679558011,Sleep stage R
0.389643775,0.509037616,0.507300989,0.458180794,0.046524357,0.66569888,0.674033149,Sleep stage R
0.359162688,0.496824621,0.553462082,0.642354266,0.05801861,0.663625052,0.53038674,Sleep stage R
0.414983474,0.451880801,0.585021196,0.232610532,0.04378763,0.667357943,0.453038674,Sleep stage R
0.381197209,0.501709819,0.53462082,0.770487187,0.081007115,0.672749896,0.364640884,Sleep stage R
0.335291957,0.513922814,0.574187471,0.883413123,0.049261084,0.667772708,0.502762431,Sleep stage R
0.338964378,0.461651197,0.572774376,0.768797522,0.050355774,0.666943177,0.458563536,Sleep stage R
0.382298935,0.438690767,0.57089025,0.760349197,0.054734537,0.657818333,0.591160221,Sleep stage R
0.409842086,0.402051783,0.596325954,0.381864264,0.111111111,0.651596848,0.414364641,Sleep stage R
0.357326478,0.498290181,0.539331135,0.233736975,0.067870826,0.667357943,0.480662983,Sleep stage R
0.435181785,0.36345872,0.564766839,0.319065052,0.091954023,0.65615927,0.453038674,Sleep stage R
0.369078223,0.47777235,0.592557701,0.596733315,0.073891626,0.661551224,0.541436464,Sleep stage R
0.358795446,0.542256961,0.58596326,0.435088707,0.078817734,0.658233098,0.591160221,Sleep stage R
0.368710981,0.446507084,0.544041451,0.115460434,0.07334428,0.666528411,0.458563536,Sleep stage R
0.471538744,0.510503175,0.440885539,0.182483807,0.070060208,0.65615927,0.624309392,Sleep stage R
0.383033419,0.47777235,0.51954781,0.35285835,0.099616858,0.658647864,0.552486188,Sleep stage R
0.428571429,0.552515877,0.577484691,0.395663193,0.917898194,0.66569888,0.370165746,Sleep stage R
0.394785163,0.465070835,0.53179463,0.308363841,0.129173508,0.648278723,0.662983425,Sleep stage R
0.400661036,0.40937958,0.487988695,0.372852718,0.074438971,0.655744504,0.629834254,Sleep stage R
0.484759456,0.473864191,0.606217617,0.410025345,0.074986316,0.666943177,0.613259669,Sleep stage R
0.35769372,0.468001954,0.586905323,0.857504928,0.050355774,0.660721692,0.508287293,Sleep stage R
0.412045538,0.487054226,0.510127179,0.274852154,0.167487685,0.657818333,0.624309392,Sleep stage R
0.424899008,0.43087445,0.541686293,0.440720924,0.100164204,0.658647864,0.635359116,Sleep stage R
0.354755784,0.496336102,0.549222798,0.11771332,0.085385878,0.671505599,0.574585635,Sleep stage R
0.36687477,0.54616512,0.542628356,0.92396508,0.055829228,0.659477395,0.640883978,Sleep stage R
0.382298935,0.509037616,0.545925577,0.095747677,0.075533662,0.665284114,0.591160221,Sleep stage R
0.36503856,0.496824621,0.543570419,0.841171501,0.081007115,0.662380755,0.696132597,Sleep stage R
0.390378259,0.512457255,0.436646255,0.576175725,0.951286262,0.661965989,0.569060773,Sleep stage R
0.347043702,0.461162677,0.610456901,0.004505773,0.97755884,0.667357943,0.53038674,Sleep stage R
0.34851267,0.52173913,0.537918041,0.165305548,0.071702244,0.658647864,0.701657459,Sleep stage R
0.362100624,0.475818271,0.533207725,0.856660096,0.031198686,0.668187474,0.696132597,Sleep stage R
0.345941976,0.511968735,0.542628356,0.459588848,0.071154899,0.664454583,0.657458564,Sleep stage R
0.392948953,0.438202247,0.536504946,0.209800056,0.040503558,0.670676068,0.629834254,Sleep stage R
0.377524789,0.479237909,0.573245407,0.80963109,0.064586754,0.66860224,0.535911602,Sleep stage R
0.325743665,0.518319492,0.523787094,0.206983948,0.072796935,0.655744504,0.657458564,Sleep stage R
0.415717958,0.479726429,0.532736693,0.785975781,0.035577449,0.664039818,0.651933702,Sleep stage R
0.383767903,0.479237909,0.528968441,0.69219938,0.060755337,0.65906263,0.767955801,Sleep stage R
0.373485127,0.485588666,0.554404145,0.594762039,0.076081007,0.664039818,0.745856354,Sleep stage R
0.318398825,0.493404983,0.550635893,0.388341312,0.074438971,0.658233098,0.679558011,Sleep stage R
0.427102461,0.467513434,0.538860104,0.448042805,0.077723043,0.671920365,0.585635359,Sleep stage R
0.380095483,0.497313141,0.550635893,0.639819769,0.077723043,0.657818333,0.491712707,Sleep stage R
0.380462725,0.504640938,0.557230334,0.43255421,0.088669951,0.674823725,0.53038674,Sleep stage R
0.426735219,0.505129458,0.569477155,0.43931287,0.085385878,0.661551224,0.524861878,Sleep stage R
0.316562615,0.484123107,0.563824776,0.758659533,0.259989053,0.672749896,0.53038674,Sleep stage R
0.387073081,0.507083537,0.545925577,0.683469445,0.239189929,0.666943177,0.613259669,Sleep stage R
0.386338597,0.487054226,0.572774376,0.419036891,0.561576355,0.670676068,0.464088398,Sleep stage R
0.303709144,0.475329751,0.65567593,0.2526049,0.146141215,0.65906263,0.513812155,Sleep stage R
0.362467866,0.492916463,0.516250589,0.420726556,0.093596059,0.669017005,0.44198895,Sleep stage R
0.402864488,0.43185149,0.487988695,0.559842298,0.084291188,0.662380755,0.70718232,Sleep stage R
0.438119721,0.400097704,0.505887894,0.302168403,0.134646962,0.671090834,0.696132597,Sleep stage R
0.34851267,0.45481192,0.471502591,0.671641791,0.159824849,0.669017005,0.613259669,Sleep stage R
0.356959236,0.524670249,0.587376354,0.240777246,0.108374384,0.666113646,0.696132597,Sleep stage R
0.391479985,0.506595017,0.527084315,0.663193467,0.113847838,0.669017005,0.64640884,Sleep stage R
0.359162688,0.492427943,0.55299105,0.55026753,0.263820471,0.661551224,0.607734807,Sleep stage R
0.341535072,0.517342452,0.575129534,0.5156294,0.106732348,0.676897553,0.657458564,Sleep stage R
0.345207492,0.543234001,0.535562883,0.762320473,0.111658456,0.657818333,0.801104972,Sleep stage R
0.447668013,0.542745481,0.512011305,0.236553084,0.077175698,0.659892161,0.624309392,Sleep stage R
0.308850533,0.532975085,0.53462082,0.434525486,0.099069513,0.661136458,0.629834254,Sleep stage R
0.456481822,0.433317049,0.653320772,0.639256547,0.095785441,0.664454583,0.718232044,Sleep stage R
0.381931693,0.481680508,0.565708902,0.808504647,0.089764641,0.668187474,0.674033149,Sleep stage R
0.371281675,0.470444553,0.600094206,0.734159392,0.20470717,0.662795521,0.756906077,Sleep stage R
0.362467866,0.445530044,0.473857748,0.61250352,0.665024631,0.659892161,0.640883978,Sleep stage R
0.403966214,0.469467513,0.56194065,0.202196564,0.141215107,0.665284114,0.46961326,Sleep stage R
0.364671318,0.493404983,0.555346208,0.843987609,0.064039409,0.669846537,0.596685083,Sleep stage R
0.368343739,0.484123107,0.507772021,0.382145874,0.089764641,0.665284114,0.419889503,Sleep stage R
0.380462725,0.472398632,0.551106924,0.357645734,0.061302682,0.672335131,0.574585635,Sleep stage R
0.400293794,0.498778701,0.613754122,0.39791608,0.067323481,0.671090834,0.436464088,Sleep stage R
0.376055821,0.467513434,0.684408855,0.601239088,0.078270389,0.672335131,0.613259669,Sleep stage R
0.356224752,0.509526136,0.536504946,0.253731343,0.3136289,0.676482787,0.502762431,Sleep stage R
0.374219611,0.513434294,0.506829958,0.715573078,0.741652983,0.679386147,0.635359116,Sleep stage R
0.358060962,0.490962384,0.504945831,0.688820051,0.925561029,0.672749896,0.497237569,Sleep stage R
0.418655894,0.440644846,0.527084315,0.303858068,0.24028462,0.671920365,0.563535912,Sleep stage R
0.381931693,0.470933073,0.537918041,0.266122219,0.091406678,0.668187474,0.563535912,Sleep stage R
0.360998898,0.501221299,0.551106924,0.663475077,0.066776136,0.67814185,0.613259669,Sleep stage R
0.387807565,0.458720078,0.569006123,0.326950155,0.078817734,0.673164662,0.458563536,Sleep stage R
0.440690415,0.515876893,0.609043806,0.284145311,0.07334428,0.669017005,0.685082873,Sleep stage R
0.437017995,0.47728383,0.493170042,0.651647423,0.055281883,0.664869349,0.591160221,Sleep stage R
0.399192068,0.426966292,0.495054169,0.424387496,0.094143404,0.661551224,0.718232044,Sleep stage R
0.411311054,0.493893503,0.518605747,0.437059983,0.076628352,0.671090834,0.685082873,Sleep stage R
0.343371282,0.498778701,0.475741875,0.562376795,0.056376574,0.66860224,0.767955801,Sleep stage R
0.387073081,0.510503175,0.520489873,0.337088144,0.130268199,0.67814185,0.679558011,Sleep stage R
0.374219611,0.516365413,0.533678756,0.247535905,0.126984127,0.670676068,0.613259669,Sleep stage R
0.365773044,0.508060576,0.545925577,0.391439031,0.070060208,0.664869349,0.480662983,Sleep stage R
0.316929857,0.43282853,0.585492228,0.300197128,0.077175698,0.668187474,0.613259669,Sleep stage R
0.318031583,0.536883244,0.451719265,0.299915517,0.045977011,0.677312319,0.574585635,Sleep stage R
0.369078223,0.489985344,0.586905323,0.310898338,0.068965517,0.671090834,0.591160221,Sleep stage R
0.381564451,0.450415242,0.560527555,0.580963109,0.076628352,0.671505599,0.762430939,Sleep stage R
0.417186926,0.502686859,0.470560528,0.25936356,0.070060208,0.671505599,0.475138122,Sleep stage R
0.362100624,0.485588666,0.548280735,0.256547451,0.102353585,0.672335131,0.657458564,Sleep stage R
0.398457584,0.496824621,0.532736693,0.236553084,0.105637657,0.671505599,0.486187845,Sleep stage R
0.330150569,0.583781143,0.565708902,0.402703464,0.107279693,0.683533803,0.718232044,Sleep stage R
0.375321337,0.457743039,0.482807348,0.331737539,0.114942529,0.681045209,0.552486188,Sleep stage R
0.432243849,0.415730337,0.608572774,0.405519572,0.056923919,0.685607632,0.591160221,Sleep stage R
0.373852369,0.47728383,0.502119642,0.637003661,0.059660646,0.676068022,0.602209945,Sleep stage R
0.382298935,0.475818271,0.46537918,0.450295691,0.074438971,0.679800912,0.508287293,Sleep stage R
0.453543885,0.489985344,0.486104569,0.415657561,0.139573071,0.681045209,0.668508287,Sleep stage R
0.420859346,0.538837323,0.46537918,0.835257674,0.064586754,0.670676068,0.668508287,Sleep stage R
0.367609254,0.537860283,0.626000942,0.700929316,0.038314176,0.679386147,0.447513812,Sleep stage R
0.351083364,0.465070835,0.342439943,0.341030696,0.048166393,0.674408959,0.309392265,Sleep stage R
0.332721263,0.525158769,0.618935469,0.691636159,0.068965517,0.681045209,0.64640884,Sleep stage R
0.394417921,0.442110405,0.551577956,0.793297663,0.074986316,0.679800912,0.541436464,Sleep stage R
0.398824826,0.468001954,0.433349034,0.760067587,0.093596059,0.686437163,0.596685083,Sleep stage R
0.422695556,0.444553004,0.54686764,0.668262461,0.084838533,0.685607632,0.591160221,Sleep stage R
0.360998898,0.47630679,0.588318417,0.047592228,0.099616858,0.681874741,0.425414365,Sleep stage R
0.40506794,0.479237909,0.590673575,0.700929316,0.091406678,0.684363335,0.430939227,Sleep stage R
0.364671318,0.467024915,0.56194065,0.767671079,0.103448276,0.668187474,0.226519337,Sleep stage R
0.390011017,0.425012213,0.544041451,0.248662349,0.09469075,0.681459975,0.375690608,Sleep stage R
0.396254131,0.47777235,0.545925577,0.720078851,0.077723043,0.670676068,0.364640884,Sleep stage R
0.359897172,0.504640938,0.552520019,0.432835821,0.060755337,0.692243882,0.436464088,Sleep stage R
0.398824826,0.43282853,0.539802167,0.634469164,0.093596059,0.676068022,0.607734807,Sleep stage R
0.391479985,0.467513434,0.552520019,0.244438186,0.08757526,0.69058482,0.524861878,Sleep stage R
0.378993757,0.470933073,0.558172398,0.714446635,0.027367269,0.680630444,0.552486188,Sleep stage R
0.388174807,0.480214949,0.559114461,0.235708251,0.083743842,0.680630444,0.690607735,Sleep stage R
